user_id	inter_seq	scene	cat	target	pred_path
289	[55]	1	1	58	[56, 57, 59, 58]
289	[55]	1	1	60	[56, 57, 59, 58, 60]
289	[55]	1	1	61	[56, 57, 59, 58, 60, 61]
289	[55]	1	1	62	[56, 57, 59, 58, 60, 61, 62]
289	[55, 56]	1	1	57	[57]
289	[55, 56]	1	1	59	[57, 59]
289	[55, 56]	1	1	58	[57, 59, 58]
289	[55, 56]	1	1	60	[57, 59, 58, 60]
289	[55, 56]	1	1	61	[57, 59, 58, 60, 61]
289	[55, 56]	1	1	62	[57, 59, 58, 60, 61, 62]
289	[55, 56, 57]	1	1	59	[59]
289	[55, 56, 57]	1	1	58	[59, 58]
289	[55, 56, 57]	1	1	60	[59, 58, 60]
289	[55, 56, 57]	1	1	61	[59, 58, 60, 61]
289	[55, 56, 57]	1	1	62	[59, 58, 60, 61, 62]
289	[55, 56, 57, 59]	1	1	58	[58]
289	[55, 56, 57, 59]	1	1	60	[58, 60]
289	[55, 56, 57, 59]	1	1	61	[58, 60, 61]
289	[55, 56, 57, 59]	1	1	62	[58, 60, 61, 62]
289	[55, 56, 57, 59, 58]	1	1	60	[60]
289	[55, 56, 57, 59, 58]	1	1	61	[60, 61]
289	[55, 56, 57, 59, 58]	1	1	62	[60, 61, 62]
289	[55, 56, 57, 59, 58, 60]	1	1	61	[61]
289	[55, 56, 57, 59, 58, 60]	1	1	62	[61, 62]
289	[55, 56, 57, 59, 58, 60, 61]	1	1	62	[62]
290	[59]	1	3	55	[55]
290	[59]	1	3	56	[55, 56]
290	[59]	1	3	57	[55, 56, 57]
290	[59]	1	3	58	[55, 56, 57, 58]
290	[59]	1	3	60	[55, 56, 57, 58, 60]
290	[59]	1	3	61	[55, 56, 57, 58, 60, 61]
290	[59]	1	3	62	[55, 56, 57, 58, 60, 61, 62]
290	[59, 55]	1	3	56	[56]
290	[59, 55]	1	3	57	[56, 57]
290	[59, 55]	1	3	58	[56, 57, 58]
290	[59, 55]	1	3	60	[56, 57, 58, 60]
290	[59, 55]	1	3	61	[56, 57, 58, 60, 61]
290	[59, 55]	1	3	62	[56, 57, 58, 60, 61, 62]
290	[59, 55, 56]	1	3	57	[57]
290	[59, 55, 56]	1	3	58	[57, 58]
290	[59, 55, 56]	1	3	60	[57, 58, 60]
290	[59, 55, 56]	1	3	61	[57, 58, 60, 61]
290	[59, 55, 56]	1	3	62	[57, 58, 60, 61, 62]
290	[59, 55, 56, 57]	1	3	58	[58]
290	[59, 55, 56, 57]	1	3	60	[58, 60]
290	[59, 55, 56, 57]	1	3	61	[58, 60, 61]
290	[59, 55, 56, 57]	1	3	62	[58, 60, 61, 62]
290	[59, 55, 56, 57, 58]	1	3	60	[60]
290	[59, 55, 56, 57, 58]	1	3	61	[60, 61]
290	[59, 55, 56, 57, 58]	1	3	62	[60, 61, 62]
290	[59, 55, 56, 57, 58, 60]	1	3	61	[61]
290	[59, 55, 56, 57, 58, 60]	1	3	62	[61, 62]
290	[59, 55, 56, 57, 58, 60, 61]	1	3	62	[62]
291	[55]	3	4	56	[56]
291	[55]	3	4	57	[56, 57]
291	[55]	3	4	58	[56, 57, 58]
291	[55, 56]	3	4	57	[57]
291	[55, 56]	3	4	58	[57, 58]
291	[55, 56, 57]	3	4	58	[58]
292	[55]	1	2	56	[56]
292	[55]	1	2	57	[56, 57]
292	[55]	1	2	58	[56, 57, 58]
292	[55]	1	2	59	[56, 57, 58, 59]
292	[55]	1	2	60	[56, 57, 58, 59, 60]
292	[55]	1	2	61	[56, 57, 58, 59, 60, 61]
292	[55]	1	2	62	[56, 57, 58, 59, 60, 61, 62]
292	[55, 56]	1	2	57	[57]
292	[55, 56]	1	2	58	[57, 58]
292	[55, 56]	1	2	59	[57, 58, 59]
292	[55, 56]	1	2	60	[57, 58, 59, 60]
292	[55, 56]	1	2	61	[57, 58, 59, 60, 61]
292	[55, 56]	1	2	62	[57, 58, 59, 60, 61, 62]
292	[55, 56, 57]	1	2	58	[58]
292	[55, 56, 57]	1	2	59	[58, 59]
292	[55, 56, 57]	1	2	60	[58, 59, 60]
292	[55, 56, 57]	1	2	61	[58, 59, 60, 61]
292	[55, 56, 57]	1	2	62	[58, 59, 60, 61, 62]
292	[55, 56, 57, 58]	1	2	59	[59]
292	[55, 56, 57, 58]	1	2	60	[59, 60]
292	[55, 56, 57, 58]	1	2	61	[59, 60, 61]
292	[55, 56, 57, 58]	1	2	62	[59, 60, 61, 62]
292	[55, 56, 57, 58, 59]	1	2	60	[60]
292	[55, 56, 57, 58, 59]	1	2	61	[60, 61]
292	[55, 56, 57, 58, 59]	1	2	62	[60, 61, 62]
292	[55, 56, 57, 58, 59, 60]	1	2	61	[61]
292	[55, 56, 57, 58, 59, 60]	1	2	62	[61, 62]
292	[55, 56, 57, 58, 59, 60, 61]	1	2	62	[62]
293	[56]	3	1	55	[55]
293	[56]	3	1	58	[55, 58]
293	[56, 55]	3	1	58	[58]
294	[55]	3	3	56	[56]
294	[55]	3	3	57	[56, 57]
294	[55]	3	3	58	[56, 57, 58]
294	[55, 56]	3	3	57	[57]
294	[55, 56]	3	3	58	[57, 58]
294	[55, 56, 57]	3	3	58	[58]
295	[56]	1	4	55	[55]
295	[56]	1	4	57	[55, 57]
295	[56]	1	4	58	[55, 57, 58]
295	[56]	1	4	59	[55, 57, 58, 59]
295	[56]	1	4	60	[55, 57, 58, 59, 60]
295	[56]	1	4	61	[55, 57, 58, 59, 60, 61]
295	[56, 55]	1	4	57	[57]
295	[56, 55]	1	4	58	[57, 58]
295	[56, 55]	1	4	59	[57, 58, 59]
295	[56, 55]	1	4	60	[57, 58, 59, 60]
295	[56, 55]	1	4	61	[57, 58, 59, 60, 61]
295	[56, 55, 57]	1	4	58	[58]
295	[56, 55, 57]	1	4	59	[58, 59]
295	[56, 55, 57]	1	4	60	[58, 59, 60]
295	[56, 55, 57]	1	4	61	[58, 59, 60, 61]
295	[56, 55, 57, 58]	1	4	59	[59]
295	[56, 55, 57, 58]	1	4	60	[59, 60]
295	[56, 55, 57, 58]	1	4	61	[59, 60, 61]
295	[56, 55, 57, 58, 59]	1	4	60	[60]
295	[56, 55, 57, 58, 59]	1	4	61	[60, 61]
295	[56, 55, 57, 58, 59, 60]	1	4	61	[61]
296	[55]	1	2	56	[56]
296	[55]	1	2	57	[56, 57]
296	[55]	1	2	58	[56, 57, 58]
296	[55]	1	2	59	[56, 57, 58, 59]
296	[55]	1	2	60	[56, 57, 58, 59, 60]
296	[55]	1	2	61	[56, 57, 58, 59, 60, 61]
296	[55]	1	2	62	[56, 57, 58, 59, 60, 61, 62]
296	[55, 56]	1	2	57	[57]
296	[55, 56]	1	2	58	[57, 58]
296	[55, 56]	1	2	59	[57, 58, 59]
296	[55, 56]	1	2	60	[57, 58, 59, 60]
296	[55, 56]	1	2	61	[57, 58, 59, 60, 61]
296	[55, 56]	1	2	62	[57, 58, 59, 60, 61, 62]
296	[55, 56, 57]	1	2	58	[58]
296	[55, 56, 57]	1	2	59	[58, 59]
296	[55, 56, 57]	1	2	60	[58, 59, 60]
296	[55, 56, 57]	1	2	61	[58, 59, 60, 61]
296	[55, 56, 57]	1	2	62	[58, 59, 60, 61, 62]
296	[55, 56, 57, 58]	1	2	59	[59]
296	[55, 56, 57, 58]	1	2	60	[59, 60]
296	[55, 56, 57, 58]	1	2	61	[59, 60, 61]
296	[55, 56, 57, 58]	1	2	62	[59, 60, 61, 62]
296	[55, 56, 57, 58, 59]	1	2	60	[60]
296	[55, 56, 57, 58, 59]	1	2	61	[60, 61]
296	[55, 56, 57, 58, 59]	1	2	62	[60, 61, 62]
296	[55, 56, 57, 58, 59, 60]	1	2	61	[61]
296	[55, 56, 57, 58, 59, 60]	1	2	62	[61, 62]
296	[55, 56, 57, 58, 59, 60, 61]	1	2	62	[62]
297	[55]	1	1	56	[56]
297	[55]	1	1	57	[56, 57]
297	[55]	1	1	58	[56, 57, 58]
297	[55]	1	1	59	[56, 57, 58, 59]
297	[55]	1	1	60	[56, 57, 58, 59, 60]
297	[55]	1	1	61	[56, 57, 58, 59, 60, 61]
297	[55]	1	1	62	[56, 57, 58, 59, 60, 61, 62]
297	[55, 56]	1	1	57	[57]
297	[55, 56]	1	1	58	[57, 58]
297	[55, 56]	1	1	59	[57, 58, 59]
297	[55, 56]	1	1	60	[57, 58, 59, 60]
297	[55, 56]	1	1	61	[57, 58, 59, 60, 61]
297	[55, 56]	1	1	62	[57, 58, 59, 60, 61, 62]
297	[55, 56, 57]	1	1	58	[58]
297	[55, 56, 57]	1	1	59	[58, 59]
297	[55, 56, 57]	1	1	60	[58, 59, 60]
297	[55, 56, 57]	1	1	61	[58, 59, 60, 61]
297	[55, 56, 57]	1	1	62	[58, 59, 60, 61, 62]
297	[55, 56, 57, 58]	1	1	59	[59]
297	[55, 56, 57, 58]	1	1	60	[59, 60]
297	[55, 56, 57, 58]	1	1	61	[59, 60, 61]
297	[55, 56, 57, 58]	1	1	62	[59, 60, 61, 62]
297	[55, 56, 57, 58, 59]	1	1	60	[60]
297	[55, 56, 57, 58, 59]	1	1	61	[60, 61]
297	[55, 56, 57, 58, 59]	1	1	62	[60, 61, 62]
297	[55, 56, 57, 58, 59, 60]	1	1	61	[61]
297	[55, 56, 57, 58, 59, 60]	1	1	62	[61, 62]
297	[55, 56, 57, 58, 59, 60, 61]	1	1	62	[62]
298	[56]	1	3	55	[55]
298	[56]	1	3	57	[55, 57]
298	[56]	1	3	58	[55, 57, 58]
298	[56]	1	3	59	[55, 57, 58, 59]
298	[56]	1	3	60	[55, 57, 58, 59, 60]
298	[56]	1	3	61	[55, 57, 58, 59, 60, 61]
298	[56, 55]	1	3	57	[57]
298	[56, 55]	1	3	58	[57, 58]
298	[56, 55]	1	3	59	[57, 58, 59]
298	[56, 55]	1	3	60	[57, 58, 59, 60]
298	[56, 55]	1	3	61	[57, 58, 59, 60, 61]
298	[56, 55, 57]	1	3	58	[58]
298	[56, 55, 57]	1	3	59	[58, 59]
298	[56, 55, 57]	1	3	60	[58, 59, 60]
298	[56, 55, 57]	1	3	61	[58, 59, 60, 61]
298	[56, 55, 57, 58]	1	3	59	[59]
298	[56, 55, 57, 58]	1	3	60	[59, 60]
298	[56, 55, 57, 58]	1	3	61	[59, 60, 61]
298	[56, 55, 57, 58, 59]	1	3	60	[60]
298	[56, 55, 57, 58, 59]	1	3	61	[60, 61]
298	[56, 55, 57, 58, 59, 60]	1	3	61	[61]
299	[55]	1	4	56	[56]
299	[55]	1	4	57	[56, 57]
299	[55]	1	4	58	[56, 57, 58]
299	[55]	1	4	59	[56, 57, 58, 59]
299	[55]	1	4	60	[56, 57, 58, 59, 60]
299	[55]	1	4	61	[56, 57, 58, 59, 60, 61]
299	[55]	1	4	62	[56, 57, 58, 59, 60, 61, 62]
299	[55, 56]	1	4	57	[57]
299	[55, 56]	1	4	58	[57, 58]
299	[55, 56]	1	4	59	[57, 58, 59]
299	[55, 56]	1	4	60	[57, 58, 59, 60]
299	[55, 56]	1	4	61	[57, 58, 59, 60, 61]
299	[55, 56]	1	4	62	[57, 58, 59, 60, 61, 62]
299	[55, 56, 57]	1	4	58	[58]
299	[55, 56, 57]	1	4	59	[58, 59]
299	[55, 56, 57]	1	4	60	[58, 59, 60]
299	[55, 56, 57]	1	4	61	[58, 59, 60, 61]
299	[55, 56, 57]	1	4	62	[58, 59, 60, 61, 62]
299	[55, 56, 57, 58]	1	4	59	[59]
299	[55, 56, 57, 58]	1	4	60	[59, 60]
299	[55, 56, 57, 58]	1	4	61	[59, 60, 61]
299	[55, 56, 57, 58]	1	4	62	[59, 60, 61, 62]
299	[55, 56, 57, 58, 59]	1	4	60	[60]
299	[55, 56, 57, 58, 59]	1	4	61	[60, 61]
299	[55, 56, 57, 58, 59]	1	4	62	[60, 61, 62]
299	[55, 56, 57, 58, 59, 60]	1	4	61	[61]
299	[55, 56, 57, 58, 59, 60]	1	4	62	[61, 62]
299	[55, 56, 57, 58, 59, 60, 61]	1	4	62	[62]
300	[56]	1	2	55	[55]
300	[56]	1	2	57	[55, 57]
300	[56]	1	2	58	[55, 57, 58]
300	[56]	1	2	59	[55, 57, 58, 59]
300	[56]	1	2	60	[55, 57, 58, 59, 60]
300	[56]	1	2	61	[55, 57, 58, 59, 60, 61]
300	[56, 55]	1	2	57	[57]
300	[56, 55]	1	2	58	[57, 58]
300	[56, 55]	1	2	59	[57, 58, 59]
300	[56, 55]	1	2	60	[57, 58, 59, 60]
300	[56, 55]	1	2	61	[57, 58, 59, 60, 61]
300	[56, 55, 57]	1	2	58	[58]
300	[56, 55, 57]	1	2	59	[58, 59]
300	[56, 55, 57]	1	2	60	[58, 59, 60]
300	[56, 55, 57]	1	2	61	[58, 59, 60, 61]
300	[56, 55, 57, 58]	1	2	59	[59]
300	[56, 55, 57, 58]	1	2	60	[59, 60]
300	[56, 55, 57, 58]	1	2	61	[59, 60, 61]
300	[56, 55, 57, 58, 59]	1	2	60	[60]
300	[56, 55, 57, 58, 59]	1	2	61	[60, 61]
300	[56, 55, 57, 58, 59, 60]	1	2	61	[61]
301	[55]	1	1	56	[56]
301	[55]	1	1	57	[56, 57]
301	[55]	1	1	58	[56, 57, 58]
301	[55]	1	1	59	[56, 57, 58, 59]
301	[55]	1	1	60	[56, 57, 58, 59, 60]
301	[55]	1	1	61	[56, 57, 58, 59, 60, 61]
301	[55, 56]	1	1	57	[57]
301	[55, 56]	1	1	58	[57, 58]
301	[55, 56]	1	1	59	[57, 58, 59]
301	[55, 56]	1	1	60	[57, 58, 59, 60]
301	[55, 56]	1	1	61	[57, 58, 59, 60, 61]
301	[55, 56, 57]	1	1	58	[58]
301	[55, 56, 57]	1	1	59	[58, 59]
301	[55, 56, 57]	1	1	60	[58, 59, 60]
301	[55, 56, 57]	1	1	61	[58, 59, 60, 61]
301	[55, 56, 57, 58]	1	1	59	[59]
301	[55, 56, 57, 58]	1	1	60	[59, 60]
301	[55, 56, 57, 58]	1	1	61	[59, 60, 61]
301	[55, 56, 57, 58, 59]	1	1	60	[60]
301	[55, 56, 57, 58, 59]	1	1	61	[60, 61]
301	[55, 56, 57, 58, 59, 60]	1	1	61	[61]
302	[55]	1	3	56	[56]
302	[55]	1	3	57	[56, 57]
302	[55]	1	3	58	[56, 57, 58]
302	[55]	1	3	59	[56, 57, 58, 59]
302	[55]	1	3	60	[56, 57, 58, 59, 60]
302	[55]	1	3	61	[56, 57, 58, 59, 60, 61]
302	[55, 56]	1	3	57	[57]
302	[55, 56]	1	3	58	[57, 58]
302	[55, 56]	1	3	59	[57, 58, 59]
302	[55, 56]	1	3	60	[57, 58, 59, 60]
302	[55, 56]	1	3	61	[57, 58, 59, 60, 61]
302	[55, 56, 57]	1	3	58	[58]
302	[55, 56, 57]	1	3	59	[58, 59]
302	[55, 56, 57]	1	3	60	[58, 59, 60]
302	[55, 56, 57]	1	3	61	[58, 59, 60, 61]
302	[55, 56, 57, 58]	1	3	59	[59]
302	[55, 56, 57, 58]	1	3	60	[59, 60]
302	[55, 56, 57, 58]	1	3	61	[59, 60, 61]
302	[55, 56, 57, 58, 59]	1	3	60	[60]
302	[55, 56, 57, 58, 59]	1	3	61	[60, 61]
302	[55, 56, 57, 58, 59, 60]	1	3	61	[61]
303	[55]	1	0	56	[56]
303	[55]	1	0	57	[56, 57]
303	[55]	1	0	58	[56, 57, 58]
303	[55]	1	0	59	[56, 57, 58, 59]
303	[55]	1	0	60	[56, 57, 58, 59, 60]
303	[55]	1	0	61	[56, 57, 58, 59, 60, 61]
303	[55, 56]	1	0	57	[57]
303	[55, 56]	1	0	58	[57, 58]
303	[55, 56]	1	0	59	[57, 58, 59]
303	[55, 56]	1	0	60	[57, 58, 59, 60]
303	[55, 56]	1	0	61	[57, 58, 59, 60, 61]
303	[55, 56, 57]	1	0	58	[58]
303	[55, 56, 57]	1	0	59	[58, 59]
303	[55, 56, 57]	1	0	60	[58, 59, 60]
303	[55, 56, 57]	1	0	61	[58, 59, 60, 61]
303	[55, 56, 57, 58]	1	0	59	[59]
303	[55, 56, 57, 58]	1	0	60	[59, 60]
303	[55, 56, 57, 58]	1	0	61	[59, 60, 61]
303	[55, 56, 57, 58, 59]	1	0	60	[60]
303	[55, 56, 57, 58, 59]	1	0	61	[60, 61]
303	[55, 56, 57, 58, 59, 60]	1	0	61	[61]
304	[55]	1	2	56	[56]
304	[55]	1	2	57	[56, 57]
304	[55]	1	2	58	[56, 57, 58]
304	[55]	1	2	59	[56, 57, 58, 59]
304	[55]	1	2	60	[56, 57, 58, 59, 60]
304	[55]	1	2	61	[56, 57, 58, 59, 60, 61]
304	[55]	1	2	62	[56, 57, 58, 59, 60, 61, 62]
304	[55, 56]	1	2	57	[57]
304	[55, 56]	1	2	58	[57, 58]
304	[55, 56]	1	2	59	[57, 58, 59]
304	[55, 56]	1	2	60	[57, 58, 59, 60]
304	[55, 56]	1	2	61	[57, 58, 59, 60, 61]
304	[55, 56]	1	2	62	[57, 58, 59, 60, 61, 62]
304	[55, 56, 57]	1	2	58	[58]
304	[55, 56, 57]	1	2	59	[58, 59]
304	[55, 56, 57]	1	2	60	[58, 59, 60]
304	[55, 56, 57]	1	2	61	[58, 59, 60, 61]
304	[55, 56, 57]	1	2	62	[58, 59, 60, 61, 62]
304	[55, 56, 57, 58]	1	2	59	[59]
304	[55, 56, 57, 58]	1	2	60	[59, 60]
304	[55, 56, 57, 58]	1	2	61	[59, 60, 61]
304	[55, 56, 57, 58]	1	2	62	[59, 60, 61, 62]
304	[55, 56, 57, 58, 59]	1	2	60	[60]
304	[55, 56, 57, 58, 59]	1	2	61	[60, 61]
304	[55, 56, 57, 58, 59]	1	2	62	[60, 61, 62]
304	[55, 56, 57, 58, 59, 60]	1	2	61	[61]
304	[55, 56, 57, 58, 59, 60]	1	2	62	[61, 62]
304	[55, 56, 57, 58, 59, 60, 61]	1	2	62	[62]
305	[55]	1	1	56	[56]
305	[55]	1	1	57	[56, 57]
305	[55]	1	1	58	[56, 57, 58]
305	[55]	1	1	59	[56, 57, 58, 59]
305	[55]	1	1	60	[56, 57, 58, 59, 60]
305	[55]	1	1	61	[56, 57, 58, 59, 60, 61]
305	[55, 56]	1	1	57	[57]
305	[55, 56]	1	1	58	[57, 58]
305	[55, 56]	1	1	59	[57, 58, 59]
305	[55, 56]	1	1	60	[57, 58, 59, 60]
305	[55, 56]	1	1	61	[57, 58, 59, 60, 61]
305	[55, 56, 57]	1	1	58	[58]
305	[55, 56, 57]	1	1	59	[58, 59]
305	[55, 56, 57]	1	1	60	[58, 59, 60]
305	[55, 56, 57]	1	1	61	[58, 59, 60, 61]
305	[55, 56, 57, 58]	1	1	59	[59]
305	[55, 56, 57, 58]	1	1	60	[59, 60]
305	[55, 56, 57, 58]	1	1	61	[59, 60, 61]
305	[55, 56, 57, 58, 59]	1	1	60	[60]
305	[55, 56, 57, 58, 59]	1	1	61	[60, 61]
305	[55, 56, 57, 58, 59, 60]	1	1	61	[61]
306	[57]	1	3	55	[55]
306	[57]	1	3	56	[55, 56]
306	[57]	1	3	58	[55, 56, 58]
306	[57]	1	3	59	[55, 56, 58, 59]
306	[57]	1	3	60	[55, 56, 58, 59, 60]
306	[57]	1	3	61	[55, 56, 58, 59, 60, 61]
306	[57, 55]	1	3	56	[56]
306	[57, 55]	1	3	58	[56, 58]
306	[57, 55]	1	3	59	[56, 58, 59]
306	[57, 55]	1	3	60	[56, 58, 59, 60]
306	[57, 55]	1	3	61	[56, 58, 59, 60, 61]
306	[57, 55, 56]	1	3	58	[58]
306	[57, 55, 56]	1	3	59	[58, 59]
306	[57, 55, 56]	1	3	60	[58, 59, 60]
306	[57, 55, 56]	1	3	61	[58, 59, 60, 61]
306	[57, 55, 56, 58]	1	3	59	[59]
306	[57, 55, 56, 58]	1	3	60	[59, 60]
306	[57, 55, 56, 58]	1	3	61	[59, 60, 61]
306	[57, 55, 56, 58, 59]	1	3	60	[60]
306	[57, 55, 56, 58, 59]	1	3	61	[60, 61]
306	[57, 55, 56, 58, 59, 60]	1	3	61	[61]
307	[55]	1	4	56	[56]
307	[55]	1	4	57	[56, 57]
307	[55]	1	4	58	[56, 57, 58]
307	[55]	1	4	59	[56, 57, 58, 59]
307	[55]	1	4	60	[56, 57, 58, 59, 60]
307	[55]	1	4	61	[56, 57, 58, 59, 60, 61]
307	[55, 56]	1	4	57	[57]
307	[55, 56]	1	4	58	[57, 58]
307	[55, 56]	1	4	59	[57, 58, 59]
307	[55, 56]	1	4	60	[57, 58, 59, 60]
307	[55, 56]	1	4	61	[57, 58, 59, 60, 61]
307	[55, 56, 57]	1	4	58	[58]
307	[55, 56, 57]	1	4	59	[58, 59]
307	[55, 56, 57]	1	4	60	[58, 59, 60]
307	[55, 56, 57]	1	4	61	[58, 59, 60, 61]
307	[55, 56, 57, 58]	1	4	59	[59]
307	[55, 56, 57, 58]	1	4	60	[59, 60]
307	[55, 56, 57, 58]	1	4	61	[59, 60, 61]
307	[55, 56, 57, 58, 59]	1	4	60	[60]
307	[55, 56, 57, 58, 59]	1	4	61	[60, 61]
307	[55, 56, 57, 58, 59, 60]	1	4	61	[61]
308	[55]	1	2	56	[56]
308	[55]	1	2	57	[56, 57]
308	[55]	1	2	58	[56, 57, 58]
308	[55]	1	2	59	[56, 57, 58, 59]
308	[55]	1	2	60	[56, 57, 58, 59, 60]
308	[55]	1	2	61	[56, 57, 58, 59, 60, 61]
308	[55, 56]	1	2	57	[57]
308	[55, 56]	1	2	58	[57, 58]
308	[55, 56]	1	2	59	[57, 58, 59]
308	[55, 56]	1	2	60	[57, 58, 59, 60]
308	[55, 56]	1	2	61	[57, 58, 59, 60, 61]
308	[55, 56, 57]	1	2	58	[58]
308	[55, 56, 57]	1	2	59	[58, 59]
308	[55, 56, 57]	1	2	60	[58, 59, 60]
308	[55, 56, 57]	1	2	61	[58, 59, 60, 61]
308	[55, 56, 57, 58]	1	2	59	[59]
308	[55, 56, 57, 58]	1	2	60	[59, 60]
308	[55, 56, 57, 58]	1	2	61	[59, 60, 61]
308	[55, 56, 57, 58, 59]	1	2	60	[60]
308	[55, 56, 57, 58, 59]	1	2	61	[60, 61]
308	[55, 56, 57, 58, 59, 60]	1	2	61	[61]
311	[56]	1	4	55	[55]
311	[56]	1	4	57	[55, 57]
311	[56]	1	4	58	[55, 57, 58]
311	[56]	1	4	59	[55, 57, 58, 59]
311	[56]	1	4	60	[55, 57, 58, 59, 60]
311	[56]	1	4	61	[55, 57, 58, 59, 60, 61]
311	[56, 55]	1	4	57	[57]
311	[56, 55]	1	4	58	[57, 58]
311	[56, 55]	1	4	59	[57, 58, 59]
311	[56, 55]	1	4	60	[57, 58, 59, 60]
311	[56, 55]	1	4	61	[57, 58, 59, 60, 61]
311	[56, 55, 57]	1	4	58	[58]
311	[56, 55, 57]	1	4	59	[58, 59]
311	[56, 55, 57]	1	4	60	[58, 59, 60]
311	[56, 55, 57]	1	4	61	[58, 59, 60, 61]
311	[56, 55, 57, 58]	1	4	59	[59]
311	[56, 55, 57, 58]	1	4	60	[59, 60]
311	[56, 55, 57, 58]	1	4	61	[59, 60, 61]
311	[56, 55, 57, 58, 59]	1	4	60	[60]
311	[56, 55, 57, 58, 59]	1	4	61	[60, 61]
311	[56, 55, 57, 58, 59, 60]	1	4	61	[61]
312	[55]	0	2	56	[56]
312	[55]	0	2	59	[56, 59]
312	[55]	0	2	60	[56, 59, 60]
312	[55, 56]	0	2	59	[59]
312	[55, 56]	0	2	60	[59, 60]
312	[55, 56, 59]	0	2	60	[60]
314	[55]	3	3	57	[57]
314	[55]	3	3	56	[57, 56]
314	[55]	3	3	58	[57, 56, 58]
314	[55]	3	3	59	[57, 56, 58, 59]
314	[55, 57]	3	3	56	[56]
314	[55, 57]	3	3	58	[56, 58]
314	[55, 57]	3	3	59	[56, 58, 59]
314	[55, 57, 56]	3	3	58	[58]
314	[55, 57, 56]	3	3	59	[58, 59]
314	[55, 57, 56, 58]	3	3	59	[59]
315	[55]	1	4	56	[56]
315	[55]	1	4	57	[56, 57]
315	[55]	1	4	58	[56, 57, 58]
315	[55]	1	4	59	[56, 57, 58, 59]
315	[55]	1	4	60	[56, 57, 58, 59, 60]
315	[55]	1	4	61	[56, 57, 58, 59, 60, 61]
315	[55, 56]	1	4	57	[57]
315	[55, 56]	1	4	58	[57, 58]
315	[55, 56]	1	4	59	[57, 58, 59]
315	[55, 56]	1	4	60	[57, 58, 59, 60]
315	[55, 56]	1	4	61	[57, 58, 59, 60, 61]
315	[55, 56, 57]	1	4	58	[58]
315	[55, 56, 57]	1	4	59	[58, 59]
315	[55, 56, 57]	1	4	60	[58, 59, 60]
315	[55, 56, 57]	1	4	61	[58, 59, 60, 61]
315	[55, 56, 57, 58]	1	4	59	[59]
315	[55, 56, 57, 58]	1	4	60	[59, 60]
315	[55, 56, 57, 58]	1	4	61	[59, 60, 61]
315	[55, 56, 57, 58, 59]	1	4	60	[60]
315	[55, 56, 57, 58, 59]	1	4	61	[60, 61]
315	[55, 56, 57, 58, 59, 60]	1	4	61	[61]
316	[55]	1	2	57	[57]
316	[55]	1	2	56	[57, 56]
316	[55]	1	2	58	[57, 56, 58]
316	[55]	1	2	59	[57, 56, 58, 59]
316	[55]	1	2	60	[57, 56, 58, 59, 60]
316	[55]	1	2	61	[57, 56, 58, 59, 60, 61]
316	[55, 57]	1	2	56	[56]
316	[55, 57]	1	2	58	[56, 58]
316	[55, 57]	1	2	59	[56, 58, 59]
316	[55, 57]	1	2	60	[56, 58, 59, 60]
316	[55, 57]	1	2	61	[56, 58, 59, 60, 61]
316	[55, 57, 56]	1	2	58	[58]
316	[55, 57, 56]	1	2	59	[58, 59]
316	[55, 57, 56]	1	2	60	[58, 59, 60]
316	[55, 57, 56]	1	2	61	[58, 59, 60, 61]
316	[55, 57, 56, 58]	1	2	59	[59]
316	[55, 57, 56, 58]	1	2	60	[59, 60]
316	[55, 57, 56, 58]	1	2	61	[59, 60, 61]
316	[55, 57, 56, 58, 59]	1	2	60	[60]
316	[55, 57, 56, 58, 59]	1	2	61	[60, 61]
316	[55, 57, 56, 58, 59, 60]	1	2	61	[61]
317	[56]	1	1	55	[55]
317	[56]	1	1	57	[55, 57]
317	[56]	1	1	58	[55, 57, 58]
317	[56]	1	1	59	[55, 57, 58, 59]
317	[56]	1	1	60	[55, 57, 58, 59, 60]
317	[56]	1	1	61	[55, 57, 58, 59, 60, 61]
317	[56, 55]	1	1	57	[57]
317	[56, 55]	1	1	58	[57, 58]
317	[56, 55]	1	1	59	[57, 58, 59]
317	[56, 55]	1	1	60	[57, 58, 59, 60]
317	[56, 55]	1	1	61	[57, 58, 59, 60, 61]
317	[56, 55, 57]	1	1	58	[58]
317	[56, 55, 57]	1	1	59	[58, 59]
317	[56, 55, 57]	1	1	60	[58, 59, 60]
317	[56, 55, 57]	1	1	61	[58, 59, 60, 61]
317	[56, 55, 57, 58]	1	1	59	[59]
317	[56, 55, 57, 58]	1	1	60	[59, 60]
317	[56, 55, 57, 58]	1	1	61	[59, 60, 61]
317	[56, 55, 57, 58, 59]	1	1	60	[60]
317	[56, 55, 57, 58, 59]	1	1	61	[60, 61]
317	[56, 55, 57, 58, 59, 60]	1	1	61	[61]
319	[55]	3	4	59	[59]
319	[55]	3	4	57	[59, 57]
319	[55]	3	4	58	[59, 57, 58]
319	[55, 59]	3	4	57	[57]
319	[55, 59]	3	4	58	[57, 58]
319	[55, 59, 57]	3	4	58	[58]
320	[55]	1	2	56	[56]
320	[55]	1	2	57	[56, 57]
320	[55]	1	2	58	[56, 57, 58]
320	[55]	1	2	59	[56, 57, 58, 59]
320	[55]	1	2	60	[56, 57, 58, 59, 60]
320	[55]	1	2	61	[56, 57, 58, 59, 60, 61]
